0.48005378246307373,0.8419469594955444,4.683164434027276e-07,0.39499589800834656,0.7592236995697021,-0.039810605347156525,0.33657413721084595,0.6295247077941895,-0.060933828353881836,0.3021175265312195,0.5231196880340576,-0.07886309176683426,0.2606890797615051,0.4468284547328949,-0.09720680117607117,0.4318371117115021,0.46731436252593994,-0.03695978224277496,0.4127855896949768,0.3111385703086853,-0.07207631319761276,0.40482014417648315,0.21384850144386292,-0.10153377801179886,0.4003027677536011,0.1310083568096161,-0.12304031103849411,0.49695804715156555,0.4652383625507355,-0.04408712685108185,0.4995335638523102,0.2937983274459839,-0.07488459348678589,0.501782238483429,0.18604546785354614,-0.10235749185085297,0.5031151175498962,0.09602358937263489,-0.1212918609380722,0.5550101399421692,0.4996991455554962,-0.056900713592767715,0.572204053401947,0.3445178270339966,-0.08869072794914246,0.5818949937820435,0.24846579134464264,-0.10992389172315598,0.5872728824615479,0.16686543822288513,-0.12366634607315063,0.6089966297149658,0.5613725781440735,-0.07331876456737518,0.6309142708778381,0.44882330298423767,-0.10074412822723389,0.6391017436981201,0.376640260219574,-0.11068863421678543,0.6428956985473633,0.31015196442604065,-0.1163080707192421,HI
0.5213119983673096,0.740982174873352,3.7642169559148897e-07,0.42860499024391174,0.6608390212059021,-0.04079991206526756,0.3693922758102417,0.536441445350647,-0.05734841525554657,0.34484270215034485,0.4274428188800812,-0.07016584277153015,0.3129260838031769,0.3484337329864502,-0.08140431344509125,0.4601759612560272,0.38289976119995117,-0.02097252942621708,0.4401916563510895,0.23813384771347046,-0.047701165080070496,0.43175622820854187,0.15034136176109314,-0.07289795577526093,0.42678916454315186,0.0775209367275238,-0.0915609672665596,0.5225812196731567,0.37665703892707825,-0.022302674129605293,0.5230852365493774,0.22068952023983002,-0.04369141161441803,0.526474118232727,0.12673771381378174,-0.066177599132061,0.5312910079956055,0.05061715841293335,-0.08218958973884583,0.5781181454658508,0.4022868573665619,-0.030347730964422226,0.5924832224845886,0.2573496699333191,-0.05391537770628929,0.6004719734191895,0.1723230630159378,-0.07144089043140411,0.6061794757843018,0.10149216651916504,-0.0831870436668396,0.6314721703529358,0.4546351432800293,-0.04268753156065941,0.6497559547424316,0.35444825887680054,-0.06322139501571655,0.6550407409667969,0.2895638942718506,-0.07132929563522339,0.6581512689590454,0.22969917953014374,-0.075978584587574,HI
0.4859794080257416,0.8425434827804565,3.657605986973067e-07,0.4089522361755371,0.7401290535926819,-0.03406061604619026,0.365219384431839,0.5982682704925537,-0.05404895544052124,0.3432612419128418,0.4867570698261261,-0.07199522852897644,0.30594271421432495,0.40971839427948,-0.09072098135948181,0.4768483638763428,0.45943766832351685,-0.033145781606435776,0.47623276710510254,0.29937756061553955,-0.06566286832094193,0.47838592529296875,0.201363205909729,-0.093312107026577,0.4817783236503601,0.11981827020645142,-0.113866426050663,0.542214035987854,0.4700528681278229,-0.04227954521775246,0.5642986297607422,0.29961133003234863,-0.06982346624135971,0.5784304738044739,0.19531351327896118,-0.0954146608710289,0.589095950126648,0.10861161351203918,-0.11368326842784882,0.5969811677932739,0.5135873556137085,-0.05635872110724449,0.6318572759628296,0.3605343699455261,-0.08464309573173523,0.6500467658042908,0.26630109548568726,-0.10515399277210236,0.6615291833877563,0.1854228675365448,-0.11948652565479279,0.6447126865386963,0.5847542881965637,-0.07361207157373428,0.6803579330444336,0.48072540760040283,-0.09788267314434052,0.6961961388587952,0.41039609909057617,-0.1072038859128952,0.7060295939445496,0.3454890549182892,-0.11308181285858154,HI
0.4883679747581482,0.8288530111312866,4.5881574806116987e-07,0.43157386779785156,0.7150683403015137,-0.03343852236866951,0.41273826360702515,0.5676869750022888,-0.053827688097953796,0.408253014087677,0.4575055241584778,-0.0722704604268074,0.38298138976097107,0.37633267045021057,-0.09197090566158295,0.542290210723877,0.4543759226799011,-0.03655269369482994,0.5700271725654602,0.29951411485671997,-0.07059412449598312,0.5891756415367126,0.20519733428955078,-0.09935736656188965,0.6074356436729431,0.1283043920993805,-0.12059130519628525,0.606352686882019,0.4846726655960083,-0.0473831444978714,0.6568585634231567,0.3242385983467102,-0.07626160979270935,0.6885412931442261,0.22515107691287994,-0.10308241844177246,0.7142781615257263,0.1448233723640442,-0.12222454696893692,0.6535098552703857,0.5456867814064026,-0.06281008571386337,0.7152066230773926,0.4066014587879181,-0.0923982635140419,0.7506036162376404,0.3223001956939697,-0.11300840228796005,0.7783564925193787,0.2494158148765564,-0.12744489312171936,0.6875482201576233,0.631088137626648,-0.08121230453252792,0.741108238697052,0.5390476584434509,-0.10774563252925873,0.7690090537071228,0.474736750125885,-0.11712527275085449,0.7911651134490967,0.41355013847351074,-0.12278866767883301,HI
0.5172147750854492,0.8354815244674683,4.671380224863242e-07,0.46825486421585083,0.7166045904159546,-0.030745891854166985,0.4624250531196594,0.5664641857147217,-0.048879943788051605,0.4700864851474762,0.45726391673088074,-0.06548071652650833,0.45294052362442017,0.374545156955719,-0.08363798260688782,0.6001126766204834,0.4683757722377777,-0.03399272263050079,0.6384997963905334,0.3173229992389679,-0.06710895150899887,0.6647016406059265,0.22550418972969055,-0.09568122774362564,0.6894751787185669,0.15051162242889404,-0.11677885055541992,0.6603151559829712,0.505216658115387,-0.046123187988996506,0.7213048338890076,0.34921491146087646,-0.07475919276475906,0.7598570585250854,0.25078320503234863,-0.10213872790336609,0.7912498116493225,0.1708069145679474,-0.12168312072753906,0.701989471912384,0.5707758069038391,-0.06258987635374069,0.7742838859558105,0.43687310814857483,-0.09231535345315933,0.8176756501197815,0.35441845655441284,-0.11447782069444656,0.8520206809043884,0.2841072380542755,-0.1298956274986267,0.7285933494567871,0.6590231657028198,-0.08174421638250351,0.7906683683395386,0.5707258582115173,-0.10894694179296494,0.8251460790634155,0.5083772540092468,-0.11961164325475693,0.8532400727272034,0.4493601620197296,-0.12618467211723328,HI
0.5507171750068665,0.8556897640228271,4.7532685698570276e-07,0.504372239112854,0.7306870222091675,-0.03251640498638153,0.5006290078163147,0.5798222422599792,-0.05222565308213234,0.5094527006149292,0.467286616563797,-0.06994981318712234,0.49380892515182495,0.38325998187065125,-0.08922131359577179,0.6437549591064453,0.4941551983356476,-0.038550954312086105,0.6916237473487854,0.3459082841873169,-0.07230623066425323,0.7228125929832458,0.2583804726600647,-0.10079287737607956,0.7515202164649963,0.18680134415626526,-0.12186066061258316,0.7040567398071289,0.537471354007721,-0.04957403615117073,0.7747121453285217,0.388130784034729,-0.07899870723485947,0.8186269402503967,0.29522502422332764,-0.10637509077787399,0.8539454936981201,0.21842294931411743,-0.1260388046503067,0.7442419528961182,0.6069325804710388,-0.06483849138021469,0.8225283026695251,0.4822033643722534,-0.09553882479667664,0.8691366910934448,0.40383753180503845,-0.11799892783164978,0.9055822491645813,0.33520230650901794,-0.13370032608509064,0.7683106660842896,0.6971867084503174,-0.08272702991962433,0.8336694836616516,0.6163674592971802,-0.11083045601844788,0.8697760105133057,0.5587475895881653,-0.12155523151159286,0.8988898396492004,0.5027419328689575,-0.1281905174255371,HI
0.5550180077552795,0.8582525849342346,4.856244117945607e-07,0.505942702293396,0.7330210208892822,-0.035937294363975525,0.49949222803115845,0.5808886885643005,-0.054962873458862305,0.5056069493293762,0.46670618653297424,-0.07136089354753494,0.48687654733657837,0.38323700428009033,-0.08879847824573517,0.6434229016304016,0.49250558018684387,-0.03434981033205986,0.690532922744751,0.34666353464126587,-0.06494172662496567,0.7219182252883911,0.26114630699157715,-0.09197621047496796,0.7513540983200073,0.19104990363121033,-0.11233416944742203,0.7051324844360352,0.5332951545715332,-0.04240584000945091,0.7751325964927673,0.3861505091190338,-0.06817997992038727,0.8193359971046448,0.2963218688964844,-0.09421396255493164,0.8563196659088135,0.2220587134361267,-0.11353424191474915,0.7462470531463623,0.5988149046897888,-0.05534086003899574,0.8224329948425293,0.4759949743747711,-0.08304663747549057,0.8678896427154541,0.40019750595092773,-0.10432204604148865,0.9037599563598633,0.3329550623893738,-0.11972440034151077,0.7713032960891724,0.6846797466278076,-0.07147946953773499,0.8328693509101868,0.603060245513916,-0.09638453274965286,0.8671573996543884,0.5476322770118713,-0.10579090565443039,0.8954721689224243,0.4940324127674103,-0.11204275488853455,HI
0.5543236136436462,0.8588380813598633,4.473829733342427e-07,0.49314332008361816,0.7407598495483398,-0.03686635196208954,0.4658096432685852,0.5902025699615479,-0.056098002940416336,0.4540231227874756,0.4747461676597595,-0.0731293335556984,0.4248400628566742,0.39203697443008423,-0.09042175859212875,0.5995330810546875,0.4713965356349945,-0.0285022035241127,0.6267682313919067,0.3163220286369324,-0.058257587254047394,0.6469302177429199,0.22576656937599182,-0.08487387746572495,0.6672343611717224,0.14999473094940186,-0.1050141230225563,0.6646096706390381,0.49769139289855957,-0.035751644521951675,0.7144231200218201,0.3365776836872101,-0.06038465350866318,0.7468955516815186,0.24210503697395325,-0.08451149612665176,0.774910569190979,0.1635870635509491,-0.10226307809352875,0.7128893733024597,0.5542026162147522,-0.048718031495809555,0.773050844669342,0.4157863259315491,-0.07517680525779724,0.8084653615951538,0.3354392647743225,-0.09348708391189575,0.8355308175086975,0.2649357318878174,-0.10637664794921875,0.7492624521255493,0.6348598003387451,-0.06544111669063568,0.799643874168396,0.539425253868103,-0.08774964511394501,0.825890839099884,0.47683629393577576,-0.09480690211057663,0.8472689986228943,0.4177455008029938,-0.09940812736749649,HI
0.5634976625442505,0.8616891503334045,5.293861136124178e-07,0.4859125018119812,0.7607511281967163,-0.04363984614610672,0.43810421228408813,0.622456431388855,-0.06854509562253952,0.4082604646682739,0.5109842419624329,-0.09005330502986908,0.366128534078598,0.4323044419288635,-0.11166433990001678,0.55976402759552,0.47384482622146606,-0.0396728515625,0.5624662637710571,0.31300944089889526,-0.07500529289245605,0.5683183073997498,0.2147567868232727,-0.10526115447282791,0.5767886638641357,0.13040512800216675,-0.12772375345230103,0.6276367902755737,0.48441922664642334,-0.0453491136431694,0.6552006602287292,0.3152152895927429,-0.07513248175382614,0.674898624420166,0.21120420098304749,-0.10203281790018082,0.6928608417510986,0.1216767430305481,-0.12139754742383957,0.6818249821662903,0.5307778716087341,-0.0570644773542881,0.7218589186668396,0.38416823744773865,-0.0876014456152916,0.7473070025444031,0.2952007055282593,-0.10751724243164062,0.7659398317337036,0.21663543581962585,-0.12093998491764069,0.7275800704956055,0.6037847399711609,-0.07300721108913422,0.7653716206550598,0.49920597672462463,-0.09835830330848694,0.7827887535095215,0.4302924573421478,-0.10670866817235947,0.795129656791687,0.36468249559402466,-0.11175131052732468,HI
0.5712243318557739,0.8668993711471558,5.342271265362797e-07,0.4899550676345825,0.7768629789352417,-0.04784466698765755,0.43298184871673584,0.6442533135414124,-0.07596263289451599,0.3905719220638275,0.5366577506065369,-0.10002091526985168,0.33879703283309937,0.46308496594429016,-0.12450603395700455,0.5449444651603699,0.4840318262577057,-0.048243023455142975,0.5344510674476624,0.3203221261501312,-0.08718784898519516,0.5325497388839722,0.21958525478839874,-0.11950378119945526,0.5352628231048584,0.13342350721359253,-0.1431099772453308,0.6124131083488464,0.4861755669116974,-0.05304153636097908,0.6254825592041016,0.3108901381492615,-0.0856904461979866,0.6365593075752258,0.20344096422195435,-0.11358895152807236,0.647554874420166,0.1127057671546936,-0.133661687374115,0.669630229473114,0.5259770154953003,-0.06391072273254395,0.697161853313446,0.3714054226875305,-0.09601037204265594,0.7127543687820435,0.27741754055023193,-0.11507195979356766,0.7234857678413391,0.19559577107429504,-0.12818008661270142,0.7201018333435059,0.5936222076416016,-0.07937587052583694,0.7471415400505066,0.4829536974430084,-0.10581597685813904,0.758643627166748,0.41274023056030273,-0.11348718404769897,0.7666473388671875,0.34728407859802246,-0.11810511350631714,HI
0.5817180871963501,0.8716022968292236,5.333001240614976e-07,0.5061091184616089,0.7749130725860596,-0.04440750554203987,0.45188474655151367,0.6407679319381714,-0.07215924561023712,0.4153330326080322,0.5312933921813965,-0.09613100439310074,0.3699086308479309,0.4536060690879822,-0.12066224217414856,0.5719878077507019,0.4875737428665161,-0.0471479557454586,0.5654813647270203,0.32525309920310974,-0.08561954647302628,0.5659815073013306,0.22539189457893372,-0.11722563952207565,0.5697029232978821,0.14013850688934326,-0.1402987390756607,0.6382461190223694,0.495575875043869,-0.05402711406350136,0.6566457152366638,0.3208630681037903,-0.08755189180374146,0.6704344153404236,0.2136632800102234,-0.11592087894678116,0.683750331401825,0.12156277894973755,-0.13575398921966553,0.6938700675964355,0.5405278205871582,-0.06661529093980789,0.7257436513900757,0.3867828845977783,-0.10023166984319687,0.7457219958305359,0.2932438254356384,-0.12124960869550705,0.7607324719429016,0.2116895616054535,-0.13505077362060547,0.7429094910621643,0.6127562522888184,-0.08313338458538055,0.7761727571487427,0.5030001997947693,-0.11077698320150375,0.7923814058303833,0.4327452778816223,-0.11982722580432892,0.8040903210639954,0.3660438656806946,-0.12508395314216614,HI
0.5924691557884216,0.8885940313339233,4.1787723148445366e-07,0.5278586149215698,0.7779184579849243,-0.03568478301167488,0.49080029129981995,0.6348303556442261,-0.05992540717124939,0.46710824966430664,0.5286155343055725,-0.0822623074054718,0.4350617825984955,0.45027440786361694,-0.10614730417728424,0.6230208873748779,0.4973244369029999,-0.04303963854908943,0.632834255695343,0.33242475986480713,-0.0808185264468193,0.6394606232643127,0.23256468772888184,-0.1121102124452591,0.64682936668396,0.1475835144519806,-0.13523845374584198,0.6889786720275879,0.5184181332588196,-0.054720986634492874,0.7254277467727661,0.3431404232978821,-0.08842277526855469,0.748053789138794,0.23342323303222656,-0.11850753426551819,0.766193151473999,0.1383066475391388,-0.14004024863243103,0.7407190203666687,0.575603723526001,-0.07106012105941772,0.7943052053451538,0.42294391989707947,-0.10545140504837036,0.8249378800392151,0.3268256187438965,-0.12971532344818115,0.8468874096870422,0.24046790599822998,-0.14620180428028107,0.7821226716041565,0.6601302623748779,-0.09033659845590591,0.8335557579994202,0.5537418127059937,-0.12007004022598267,0.8589773774147034,0.4796057641506195,-0.131554514169693,0.8775025010108948,0.4073129892349243,-0.13875693082809448,HI
0.4994867444038391,0.7709100246429443,3.8025098092475673e-07,0.4052245318889618,0.6874138116836548,-0.04600139334797859,0.3474067151546478,0.5545552372932434,-0.06520818918943405,0.3209315240383148,0.4384600818157196,-0.08026695996522903,0.2834250330924988,0.35422277450561523,-0.0937601700425148,0.4381045997142792,0.3889152407646179,-0.022051729261875153,0.41652578115463257,0.23993168771266937,-0.05108778551220894,0.4088115394115448,0.1486910581588745,-0.07880258560180664,0.4064284563064575,0.07106921076774597,-0.09940897673368454,0.5038719773292542,0.3860134184360504,-0.02236870676279068,0.5053070783615112,0.23017796874046326,-0.04422225058078766,0.5086258053779602,0.13570314645767212,-0.06668338179588318,0.5128061771392822,0.0568256676197052,-0.08285664767026901,0.5629937648773193,0.4163301885128021,-0.03055816888809204,0.5775976181030273,0.26894810795783997,-0.05464230850338936,0.5858957767486572,0.17849665880203247,-0.07138561457395554,0.5931394100189209,0.10024154186248779,-0.08266417682170868,0.6192443370819092,0.4738835096359253,-0.04393865168094635,0.6359672546386719,0.36399343609809875,-0.06488128751516342,0.6407837867736816,0.2943485975265503,-0.07230466604232788,0.6457291841506958,0.2296387106180191,-0.07655209302902222,HI
